timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2018-01-22,128830.94566499992,-125650.55433500005,254481.49999999997,0.014547542640832578,0.2883094566500002,-0.2789782865279812
2018-01-23,129031.14566499996,-125650.55433500005,254681.7,0.0015539744660466592,0.2903114566500007,-0.2778578371957805
2018-01-24,129240.44566499998,-125650.55433500005,254891.00000000003,0.0016220889841853658,0.2924044566500008,-0.27668645834848
2018-01-25,131770.24566499994,-125650.55433500005,257420.8,0.019574367660085024,0.3177024566500004,-0.26252805315067484
2018-01-26,130569.04566499995,-125650.55433500005,256219.6,-0.009115866741675527,0.3056904566500005,-0.2692507491438773
2018-01-29,130951.24566499997,-125650.55433500005,256601.80000000002,0.0029271868998768102,0.3095124566500005,-0.26711170950967644
2018-01-30,129886.54566499995,-125650.55433500005,255537.1,-0.008130506850799524,0.2988654566500004,-0.27307046277637875
2018-01-31,128912.84566499994,-125650.55433500005,254563.4,-0.007496542424889396,0.2891284566500003,-0.2785199208920809
2018-02-01,128248.54566499995,-125650.55433500005,253899.1,-0.005153093910643114,0.28248545665000035,-0.2822377754943822
2018-02-02,128940.14566499993,-125650.55433500005,254590.69999999998,0.005392653744444864,0.28940145665000006,-0.27836713234678084
2018-02-05,127857.24566499994,-125650.55433500005,253507.8,-0.008398470425289295,0.2785724566500001,-0.28442774464368314
2018-02-06,131187.84566499994,-125650.55433500005,256838.4,0.026049364528988317,0.31187845665000014,-0.26578754211707606
2018-02-07,129022.04566499995,-125650.55433500005,254672.6,-0.01650915135484854,0.2902204566500002,-0.27790876671088055
2018-02-08,128676.24566499997,-125650.55433500005,254326.80000000002,-0.0026801621243693896,0.2867624566500002,-0.2798440882846812
2018-02-09,127684.34566499994,-125650.55433500005,253334.9,-0.007708493474252953,0.27684345665,-0.28539540543058345
2018-02-12,131506.3456649999,-125650.55433500005,257156.89999999997,0.029933191732270714,0.3150634566499997,-0.26400500908857555
2018-02-13,132143.34566499997,-125650.55433500005,257793.90000000002,0.0048438727179200836,0.32143345665000034,-0.26043994303157386
2018-02-14,134946.14566499996,-125650.55433500005,260596.7,0.021210299965504387,0.3494614566500003,-0.24475365238076802
2018-02-15,131233.34566499997,-125650.55433500005,256883.90000000002,-0.027513197814607593,0.31233345665000023,-0.2655328945415758
2018-02-16,132052.34566499994,-125650.55433500005,257702.9,0.006240791895153253,0.3205234566499999,-0.2609492381825742
2018-02-19,134482.04566499995,-125650.55433500005,260132.6,0.01839952170303616,0.34482045664999994,-0.247351057650869
2018-02-20,134827.84566499994,-125650.55433500005,260478.4,0.0025713469652401955,0.3482784566499999,-0.24541573607706835
2018-02-21,137748.94566499995,-125650.55433500005,263399.5,0.021665405878084742,0.3774894566499998,-0.22906736172996214
2018-02-22,136520.44566499995,-125650.55433500005,262171.0,-0.008918398569725983,0.3652044566499999,-0.23594284626846473
2018-02-23,140378.8456649999,-125650.55433500005,266029.39999999997,0.028262433375495055,0.4037884566499994,-0.2143487318660568
2018-02-26,146694.24566499994,-125650.55433500005,272344.8,0.04498825994816258,0.46694245664999956,-0.1790036483866433
2018-02-27,145847.94566499995,-125650.55433500005,271498.5,-0.005769142451113263,0.4584794566499997,-0.18374009329094504
2018-02-28,144774.14566499996,-125650.55433500005,270424.7,-0.007362462289776883,0.44774145664999976,-0.18974977607274723
2018-03-01,148869.14566499996,-125650.55433500005,274519.7,0.02828543716276255,0.4886914566499996,-0.16683149427773858
2018-03-02,153382.74566499994,-125650.55433500005,279033.3,0.030319244325865302,0.5338274566499992,-0.14157045478812916
2018-03-05,152063.24566499994,-125650.55433500005,277713.8,-0.00860266253729669,0.5206324566499991,-0.14895523447763195
2018-03-06,151034.94566499995,-125650.55433500005,276685.5,-0.006762317846781718,0.5103494566499993,-0.15471026968393406
2018-03-07,150397.94566499995,-125650.55433500005,276048.5,-0.0042175669822326345,0.5039794566499993,-0.1582753357409354
2018-03-08,146848.94566499995,-125650.55433500005,272499.5,-0.02359739678828543,0.4684894566499993,-0.17813784662994292
2018-03-09,144492.04566499998,-125650.55433500005,270142.60000000003,-0.016049825821539465,0.4449204566499998,-0.1913285910408477
2018-03-12,141925.84566499997,-125650.55433500005,267576.4,-0.017760147198342402,0.4192584566499997,-0.2056907142990532
2018-03-13,140014.84566499997,-125650.55433500005,265665.4,-0.013464777969410147,0.40014845664999976,-0.21638591247005723
2018-03-14,140051.24566499994,-125650.55433500005,265701.8,0.0002599724324023889,0.40051245664999957,-0.21618219440965736
2018-03-15,140806.54566499993,-125650.55433500005,266457.1,0.0053930259342829245,0.40806545664999927,-0.2119550446563558
2018-03-16,145110.84566499997,-125650.55433500005,270761.4,0.030568891379813,0.4511084566499999,-0.18786538401404645
2018-03-19,142553.74566499994,-125650.55433500005,268204.3,-0.01762170145368258,0.4255374566499994,-0.20217657775715206
2018-03-20,145338.34566499997,-125650.55433500005,270988.9,0.019533685256813982,0.4533834566499997,-0.18659214613654598
2018-03-21,144892.44566499995,-125650.55433500005,270543.0,-0.0030680134548098925,0.44892445664999947,-0.18908769237644704
2018-03-22,144901.54566499993,-125650.55433500005,270552.1,6.280520670487455e-05,0.4490154566499991,-0.18903676286134716
2018-03-23,146867.14566499996,-125650.55433500005,272517.7,0.013565072691110736,0.46867145664999943,-0.17803598759974282
2018-03-26,143955.14566499996,-125650.55433500005,269605.7,-0.019827443277492418,0.4395514566499994,-0.19433343243174897
2018-03-27,145129.04566499993,-125650.55433500005,270779.6,0.008154623404235783,0.4512904566499991,-0.18776352498384669
2018-03-28,145711.44566499995,-125650.55433500005,271362.0,0.004012980291652868,0.4571144566499994,-0.1845040360174453
2018-03-29,147185.64566499996,-125650.55433500005,272836.2,0.01011725601425506,0.47185645664999964,-0.17625345457124214
2018-03-30,148113.8456649999,-125650.55433500005,273764.39999999997,0.006306321488119604,0.4811384566499992,-0.17105864403104043
2018-04-02,155066.24566499994,-125650.55433500005,280716.8,0.046939568470356186,0.5506624566499996,-0.1321484944946256
2018-04-03,153419.14566499996,-125650.55433500005,279069.7,-0.010621911899242886,0.5341914566499997,-0.14136673672772895
2018-04-04,152081.44566499995,-125650.55433500005,277732.0,-0.008719250744108287,0.5208144566499995,-0.14885337544743185
2018-04-05,150488.94566499995,-125650.55433500005,276139.5,-0.010471362847956578,0.5048894566499995,-0.1577660405899352
2018-04-06,149096.64566499996,-125650.55433500005,274747.2,-0.009251842345279981,0.4909664566499996,-0.16555825640023808
2018-04-09,147485.94566499995,-125650.55433500005,273136.5,-0.010803059940188264,0.4748594566499995,-0.17457278057294157
2018-04-10,150898.44566499995,-125650.55433500005,276549.0,0.023137797873644006,0.5089844566499997,-0.15547421241043435
2018-04-11,154993.44566499995,-125650.55433500005,280644.0,0.027137456465860854,0.5499344566499997,-0.1325559306154257
2018-04-12,153537.44566499995,-125650.55433500005,279188.0,-0.009393945619784239,0.5353744566499998,-0.14070465303142876
2018-04-13,151362.54566499998,-125650.55433500005,277013.10000000003,-0.014165274083986823,0.5136254566500003,-0.15287680714033317
2018-04-16,152809.44566499995,-125650.55433500005,278460.0,0.009559167980712324,0.5280944566500001,-0.14477901423943032
2018-04-17,151408.04566499993,-125650.55433500005,277058.6,-0.009170899049475434,0.5140804566499999,-0.1526221595648334
2018-04-18,153309.94566499995,-125650.55433500005,278960.5,0.012561419650102934,0.53309945665,-0.14197789090892926
2018-04-19,154019.74566499994,-125650.55433500005,279670.3,0.004629836615759997,0.5401974566499999,-0.1380053887311278
2018-04-20,149942.94566499995,-125650.55433500005,275593.5,-0.02646933341175106,0.49942945664999994,-0.16082181149593636
2018-04-23,154383.74566499994,-125650.55433500005,280034.3,0.02961659836883257,0.5438374566499999,-0.13596820812712704
2018-04-24,159598.04566499993,-125650.55433500005,285248.6,0.033774928685268435,0.59598045665,-0.10678559597481609
2018-04-25,158005.54566499993,-125650.55433500005,283656.1,-0.009978192360467264,0.5800554566499998,-0.11569826111731946
2018-04-26,157040.94566499995,-125650.55433500005,282691.5,-0.006104849016154823,0.57040945665,-0.12109678971792136
2018-04-27,157996.44566499995,-125650.55433500005,283647.0,0.0060844004469908786,0.57996445665,-0.11574919063241934
2018-04-30,159088.44566499995,-125650.55433500005,284739.0,0.0069115478858010615,0.59088445665,-0.10963764882041703
2018-05-01,161117.74566499994,-125650.55433500005,286768.3,0.012755797515761724,0.6111774566500001,-0.0982803669531128
2018-05-02,167078.24566499994,-125650.55433500005,292728.8,0.03699468345586965,0.67078245665,-0.0649215345626002
2018-05-03,166714.24566499994,-125650.55433500005,292364.8,-0.0021786199546878215,0.6671424566499999,-0.06695871516660097
2018-05-04,164530.24566499994,-125650.55433500005,290180.8,-0.013100260216445947,0.6453024566500001,-0.07918179879060559
2018-05-07,160699.14566499996,-125650.55433500005,286349.7,-0.0232850804088659,0.6069914566500003,-0.10062312464771356
2018-05-08,158760.84566499997,-125650.55433500005,284411.4,-0.012061669599915947,0.5876084566500004,-0.11147111136401759
2018-05-09,158806.3456649999,-125650.55433500005,284456.89999999997,0.0002865945933290259,0.5880634566499998,-0.11121646378851782
2018-05-10,164102.54566499998,-125650.55433500005,289753.10000000003,0.0333500527187518,0.6410254566500004,-0.08157548600030624
2018-05-11,162746.64566499996,-125650.55433500005,288397.2,-0.008262516553326105,0.6274664566500003,-0.08916398375020923
2018-05-14,163538.34566499997,-125650.55433500005,289188.9,0.004864616390494847,0.6353834566500005,-0.0847331159365075
2018-05-15,163638.44566499995,-125650.55433500005,289289.0,0.0006120888626635068,0.6363844566500001,-0.08417289127040742
2018-05-16,167242.04566499998,-125650.55433500005,292892.60000000003,0.022021719806464723,0.6724204566500005,-0.0640048032907996
2018-05-17,174886.04566499993,-125650.55433500005,300536.6,0.0457062096412737,0.7488604566500001,-0.021224010606783767
2018-05-18,173448.24566499994,-125650.55433500005,299098.8,-0.008221353479248683,0.7344824566500001,-0.02927087399258674
2018-05-21,172137.84566499997,-125650.55433500005,297788.4,-0.007554991374953968,0.7213784566500003,-0.036604724166989316
2018-05-22,175413.8456649999,-125650.55433500005,301064.39999999997,0.019031259438295756,0.7541384566499996,-0.018270098730982717
2018-05-23,177625.14566499996,-125650.55433500005,303275.7,0.012606188477408464,0.7762514566499998,-0.0058942265616777805
2018-05-24,183430.94566499995,-125650.55433500005,309081.5,0.032685687481150305,0.8343094566499998,0.0
2018-05-25,185396.54566499993,-125650.55433500005,311047.1,0.010715749149490694,0.8539654566499997,0.0
2018-05-28,184431.94566499995,-125650.55433500005,310082.5,-0.005202901685897321,0.8443194566500001,-0.0052029016858973695
2018-05-29,186424.84566499997,-125650.55433500005,312075.4,0.010805611754592048,0.8642484566500002,0.0
2018-05-30,190064.84566499997,-125650.55433500005,315715.4,0.01952529442637152,0.9006484566500002,0.0
2018-05-31,192822.14566499996,-125650.55433500005,318472.7,0.014507154073404527,0.9282214566500002,0.0
2018-06-01,194605.74566499994,-125650.55433500005,320256.3,0.009249974860764842,0.9460574566500002,0.0
2018-06-04,198200.24566499994,-125650.55433500005,323850.8,0.01847067766533317,0.9820024566500005,0.0
2018-06-05,202167.84566499997,-125650.55433500005,327818.4,0.020018138659152473,1.021678456650001,0.0
2018-06-06,206899.84566499997,-125650.55433500005,332550.4,0.023406293836860215,1.068998456650001,0.0
2018-06-07,209229.44566499995,-125650.55433500005,334880.0,0.011259554073191236,1.0922944566500008,0.0
2018-06-08,208838.14566499996,-125650.55433500005,334488.7,-0.001870195654136153,1.088381456650001,-0.0018701956541361008
2018-06-11,209502.44566499995,-125650.55433500005,335153.0,0.003180932285548943,1.0950244566500005,0.0
2018-06-12,213733.94566499995,-125650.55433500005,339384.5,0.020197854906029544,1.1373394566500004,0.0
2018-06-13,211140.44566499995,-125650.55433500005,336791.0,-0.01213424471218516,1.1114044566500003,-0.01213424471218518
2018-06-14,212560.04566499998,-125650.55433500005,338210.60000000003,0.006723486802961531,1.1256004566500009,-0.0054923423434099705
2018-06-15,211395.24566499994,-125650.55433500005,337045.8,-0.005479863331586787,1.1139524566500003,-0.010942108389584584
2018-06-18,211659.14566499996,-125650.55433500005,337309.7,0.0012483724464562584,1.1165914566500006,-0.009707395769748089
2018-06-19,216172.74566499994,-125650.55433500005,341823.3,0.021324852209050338,1.1617274566500004,0.0
2018-06-20,217000.84566499997,-125650.55433500005,342651.4,0.003830732673781867,1.170008456650001,0.0
2018-06-21,217328.44566499995,-125650.55433500005,342979.0,0.001509671536053414,1.1732844566500007,0.0
2018-06-22,212869.44566499995,-125650.55433500005,338520.0,-0.020517332585506587,1.1286944566500008,-0.02051733258550658
2018-06-25,215572.14566499996,-125650.55433500005,341222.7,0.012696514483592658,1.1557214566500011,-0.008081316712250498
2018-06-26,217956.3456649999,-125650.55433500005,343606.89999999997,0.01105987043291301,1.1795634566500008,0.0
2018-06-27,225645.84566499997,-125650.55433500005,351296.4,0.035280000573228776,1.2564584566500012,0.0
2018-06-28,224735.84566499997,-125650.55433500005,350386.4,-0.004032868397457756,1.2473584566500011,-0.004032868397457718
2018-06-29,225682.24566499994,-125650.55433500005,351332.8,0.004211166212490625,1.2568224566500006,0.0
2018-07-02,226737.84566499997,-125650.55433500005,352388.4,0.004677372811891178,1.2673784566500008,0.0
2018-07-03,232516.3456649999,-125650.55433500005,358166.89999999997,0.02548537930689143,1.3251634566500003,0.0
2018-07-04,232361.64566499996,-125650.55433500005,358012.2,-0.0006653295687987226,1.3236164566500008,-0.0006653295687987412
2018-07-05,233535.54566499993,-125650.55433500005,359186.1,0.005052038586834673,1.3353554566500008,0.0
2018-07-06,235910.64566499996,-125650.55433500005,361561.2,0.010170186269661263,1.359106456650001,0.0
2018-07-09,236766.04566499993,-125650.55433500005,362416.6,0.0036259491282757406,1.3676604566500008,0.0
2018-07-10,235328.24566499994,-125650.55433500005,360978.8,-0.006072661288748837,1.353282456650001,-0.006072661288748854
2018-07-11,236210.94566499995,-125650.55433500005,361861.5,0.0037509309496854826,1.3621094566500016,-0.002344508472238402
2018-07-12,240305.94566499995,-125650.55433500005,365956.5,0.01733619916922735,1.4030594566500016,0.0
2018-07-13,236747.84566499997,-125650.55433500005,362398.4,-0.014806541678166307,1.3674784566500016,-0.014806541678166254
2018-07-16,237412.14566499996,-125650.55433500005,363062.7,0.002805938943748476,1.3741214566500015,-0.012042148986334732
2018-07-17,235055.24566499994,-125650.55433500005,360705.8,-0.009927461770745771,1.3505524566500013,-0.021850062783381082
2018-07-18,239577.94566499995,-125650.55433500005,365228.5,0.01924100858589539,1.3957794566500015,-0.0030294714431030895
2018-07-19,234236.24566499994,-125650.55433500005,359886.8,-0.02229629269577793,1.3423624566500014,-0.025258218156872056
2018-07-20,232407.14566499996,-125650.55433500005,358057.7,-0.007808782943933945,1.3240714566500018,-0.03286976515766847
2018-07-23,233945.04566499998,-125650.55433500005,359595.60000000003,0.006617266416656609,1.339450456650002,-0.026470006734113097
2018-07-24,239796.3456649999,-125650.55433500005,365446.89999999997,0.02501142942936596,1.3979634566500017,-0.002120630010172308
2018-07-25,239741.74566499994,-125650.55433500005,365392.3,-0.0002276932112895702,1.3974174566500022,-0.0023478403684049427
2018-07-26,237894.44566499995,-125650.55433500005,363545.0,-0.007705374776828755,1.3789444566500024,-0.010035124155278984
2018-07-27,244983.34566499997,-125650.55433500005,370633.9,0.029798509923945504,1.4498334566500026,0.0
2018-07-30,239841.8456649999,-125650.55433500005,365492.39999999997,-0.020987140926023384,1.3984184566500022,-0.0209871409260234
2018-07-31,232070.44566499995,-125650.55433500005,357721.0,-0.0324021856088228,1.3207044566500024,-0.05270929729916269
2018-08-01,233826.74566499994,-125650.55433500005,359477.3,0.00756796064646359,1.3382674566500024,-0.045540238540361905
2018-08-02,232206.94566499995,-125650.55433500005,357857.5,-0.0069273512548502225,1.3220694566500026,-0.05215211656661341
2018-08-03,228748.94566499995,-125650.55433500005,354399.5,-0.014891888742160075,1.2874894566500026,-0.06626736179119536
2018-08-06,231442.54566499998,-125650.55433500005,357093.10000000003,0.011775354820409811,1.3144254566500027,-0.05527232866888927
