timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2017-12-15,124780.396667,124780.396667,0.0,0.0,0.24780396666999893,-0.012451171828613513
2017-12-18,123683.14137099999,5414.501371000006,118268.63999999998,-0.008793491007471621,0.23683141370999894,-0.021135173568577713
2017-12-19,124897.061371,5414.501371000006,119482.56,0.009814757181487943,0.24897061370999896,-0.011527852983653943
2017-12-20,125704.901371,5414.501371000006,120290.4,0.00646804649470778,0.257049013709999,-0.005134369178028613
2017-12-21,123886.18137100001,5414.501371000006,118471.68000000001,-0.014468170931794422,0.23886181370999915,-0.019528255178928377
2017-12-22,123086.981371,5414.501371000006,117672.48,-0.006451082688606391,0.23086981370999915,-0.02585335947861131
2017-12-25,122858.02137100001,5414.501371000006,117443.52,-0.0018601479819371214,0.22858021370999926,-0.02766541638608795
2017-12-26,122827.78137100002,5414.501371000006,117413.28000000001,-0.00024613777482773713,0.22827781370999922,-0.02790474465688669
2017-12-27,123618.341371,5414.501371000006,118203.84,0.006436328908458355,0.23618341370999896,-0.0216480198631465
2017-12-28,123886.18137100001,5414.501371000006,118471.68000000001,0.002166668772849656,0.23886181370999915,-0.019528255178928377
2017-12-29,122374.18137100001,5414.501371000006,116959.68000000001,-0.012204751032498407,0.22374181370999913,-0.031494668718868885
2018-01-01,122879.62137100002,5414.501371000006,117465.12000000001,0.004130282992191425,0.22879621370999903,-0.027494467621231613
2018-01-02,123657.22137099999,5414.501371000006,118242.71999999999,0.00632814449885255,0.2365722137099988,-0.021340312086405248
2018-01-03,124378.66137100001,5414.501371000006,118964.16,0.0058341922291422765,0.24378661370999888,-0.01563062334020493
2018-01-04,125735.14137099999,5414.501371000006,120320.63999999998,0.010906050805240985,0.2573514137099988,-0.004895040907229877
2018-01-05,126802.18137100001,5414.501371000006,121387.68000000001,0.008486410309521686,0.268021813709999,0.0
2018-01-08,127419.94137100001,5414.501371000006,122005.44,0.004871840478773315,0.274199413709999,0.0
2018-01-09,127398.341371,5414.501371000006,121983.84,-0.0001695182070216017,0.273983413709999,-0.00016951820702157259
2018-01-10,125445.70137100002,5414.501371000006,120031.20000000001,-0.015327044127785405,0.25445701370999907,-0.015493964121767486
2018-01-11,126024.58137100001,5414.501371000006,120610.08,0.004614586180900604,0.260245813709999,-0.010950876173590642
2018-01-12,126335.62137100002,5414.501371000006,120921.12000000001,0.0024680899283000546,0.26335621370999895,-0.00850981399248059
2018-01-15,126724.421371,5414.501371000006,121309.92,0.003077516822102222,0.26724421370999885,-0.005458486266093198
2018-01-16,125246.981371,5414.501371000006,119832.48,-0.01165868412746296,0.25246981370999877,-0.017053531626365658
2018-01-17,124015.78137100002,5414.501371000006,118601.28000000001,-0.009830177035189291,0.2401578137099989,-0.026716069426592555
2018-01-18,125333.381371,5414.501371000006,119918.87999999999,0.010624454286654927,0.25333381370999875,-0.016375458798279594
2018-01-19,125346.341371,5414.501371000006,119931.84,0.00010340421568644231,0.2534634137099987,-0.01627374787406663
2018-01-22,126223.301371,5414.501371000006,120808.79999999999,0.006996295148371079,0.26223301370999863,-0.0093913086689927
2018-01-23,126318.341371,5414.501371000006,120903.84,0.0007529513090507312,0.26318341370999865,-0.008645428558097917
2018-01-24,126417.70137100002,5414.501371000006,121003.20000000001,0.000786584109018662,0.2641770137099988,-0.007865644805798775
2018-01-25,127618.66137100001,5414.501371000006,122204.16,0.00949993542815264,0.27618661370999864,0.0
2018-01-26,127048.421371,5414.501371000006,121633.92,-0.004468312031124189,0.27048421370999853,-0.004468312031124205
2018-01-29,127229.86137100002,5414.501371000006,121815.36000000002,0.0014281169182746023,0.2722986137099985,-0.0030465763848572937
2018-01-30,126724.421371,5414.501371000006,121309.92,-0.003972652288963485,0.2672442137099984,-0.007007125685172026
2018-01-31,126262.18137100001,5414.501371000006,120847.68000000001,-0.0036476000047909185,0.2626218137099985,-0.010629166498280178
2018-02-01,125946.821371,5414.501371000006,120532.31999999999,-0.0024976600006092475,0.2594682137099984,-0.013100278454886842
2018-02-02,126275.14137099999,5414.501371000006,120860.63999999998,0.0026068144985800235,0.2627514137099982,-0.010527613952118443
2018-02-05,125761.061371,5414.501371000006,120346.56,-0.00407111007296046,0.25761061370999827,-0.014555864949874217
2018-02-06,127342.18137100001,5414.501371000006,121927.68000000001,0.012572412977142733,0.2734218137099982,-0.002166454318120775
2018-02-07,126314.02137100001,5414.501371000006,120899.52,-0.008073993934535784,0.26314021370999807,-0.010222956313632554
2018-02-08,126149.86137100002,5414.501371000006,120735.36000000002,-0.0012996181913790261,0.26149861370999816,-0.011509288565016696
2018-02-09,125678.981371,5414.501371000006,120264.48,-0.003732703269607174,0.256789813709998,-0.015199031075566347
2018-02-12,127493.381371,5414.501371000006,122078.87999999999,0.014436781554140188,0.2749338137099977,-0.0009816746128985957
2018-02-13,127795.78137100002,5414.501371000006,122381.28000000001,0.0023718878325147408,0.27795781370999806,0.0
2018-02-14,129126.341371,5414.501371000006,123711.84,0.010411611288930311,0.29126341370999786,0.0
2018-02-15,127363.78137100002,5414.501371000006,121949.28000000001,-0.013649887244430392,0.2736378137099982,-0.013649887244430437
2018-02-16,127752.58137100001,5414.501371000006,122338.08,0.0030526731839677357,0.27752581370999807,-0.010638882705217902
2018-02-19,128906.02137100001,5414.501371000006,123491.52,0.009028702102310993,0.289060213709998,-0.0017062359055537624
2018-02-20,129070.18137100001,5414.501371000006,123655.68000000001,0.00127348589502696,0.29070181370999815,-0.00043492287788618244
2018-02-21,130456.901371,5414.501371000006,125042.4,0.010743922300798348,0.3045690137099979,0.0
2018-02-22,129873.70137100002,5414.501371000006,124459.20000000001,-0.00447044191507695,0.29873701370999806,-0.004470441915076985
2018-02-23,131705.381371,5414.501371000006,126290.87999999999,0.014103548144574374,0.31705381370999786,0.0
2018-02-26,134703.46137099998,5414.501371000006,129288.95999999999,0.022763534555620968,0.3470346137099978,0.0
2018-02-27,134301.70137100003,5414.501371000006,128887.20000000001,-0.002982551420066537,0.34301701370999815,-0.0029825514200665162
2018-02-28,133791.94137100002,5414.501371000006,128377.44,-0.0037956332257610415,0.3379194137099981,-0.006766863974560045
2018-03-01,135735.94137100002,5414.501371000006,130321.44,0.014530023109608381,0.357359413709998,0.0
2018-03-02,137878.661371,5414.501371000006,132464.16,0.01578594422639612,0.3787866137099978,0.0
2018-03-05,137252.26137100003,5414.501371000006,131837.76,-0.004543125047569707,0.3725226137099982,-0.004543125047569658
2018-03-06,136764.101371,5414.501371000006,131349.6,-0.0035566627108643,0.3676410137099979,-0.008083629394986445
2018-03-07,136461.70137100003,5414.501371000006,131047.20000000001,-0.0022111065474678115,0.3646170137099982,-0.010276862176571666
2018-03-08,134776.90137099999,5414.501371000006,129362.4,-0.01234632122473367,0.3477690137099978,-0.022496301959691076
2018-03-09,133658.021371,5414.501371000006,128243.52,-0.00830171927547163,0.336580213709998,-0.030611263251557153
2018-03-12,132439.78137100002,5414.501371000006,127025.28000000001,-0.009114604477186372,0.3243978137099981,-0.039446858171658564
2018-03-13,131532.581371,5414.501371000006,126118.08,-0.006849905599426331,0.3153258137099979,-0.046026556516415074
2018-03-14,131549.861371,5414.501371000006,126135.36000000002,0.0001313742938813256,0.315498613709998,-0.045901228928895914
2018-03-15,131908.421371,5414.501371000006,126493.92,0.0027256585165740255,0.31908421370999807,-0.04330068148787315
2018-03-16,133951.78137100002,5414.501371000006,128537.28000000001,0.015490747131700955,0.3395178137099981,-0.028480694263731197
2018-03-19,132737.861371,5414.501371000006,127323.36000000002,-0.00906236548387418,0.3273786137099981,-0.037284957286952976
2018-03-20,134059.78137100002,5414.501371000006,128645.28000000001,0.009958876739058375,0.3405978137099981,-0.027697396841736385
2018-03-21,133848.101371,5414.501371000006,128433.6,-0.0015789970551586263,0.33848101370999784,-0.029232659788846375
2018-03-22,133852.421371,5414.501371000006,128437.92,3.2275392446878826e-05,0.33852421370999797,-0.02920132789196653
2018-03-23,134785.541371,5414.501371000006,129371.04000000001,0.00697125976835089,0.34785541370999806,-0.02243363816593139
2018-03-26,133403.14137099998,5414.501371000006,127988.63999999998,-0.010256292966876468,0.3340314137099978,-0.032459845167465154
2018-03-27,133960.421371,5414.501371000006,128545.92,0.004177412872536479,0.33960421370999794,-0.02841803046997172
2018-03-28,134236.90137099999,5414.501371000006,128822.4,0.002063893179570453,0.34236901370999795,-0.026412789069665137
2018-03-29,134936.741371,5414.501371000006,129522.23999999999,0.005213469566507811,0.349367413709998,-0.021337021775138566
2018-03-30,135377.381371,5414.501371000006,129962.87999999999,0.00326553017008524,0.35377381370999794,-0.018141168293399842
2018-04-02,138677.861371,5414.501371000006,133263.36000000002,0.024379848144315153,0.386778613709998,0.0
2018-04-03,137895.94137100002,5414.501371000006,132481.44,-0.005638390960674977,0.3789594137099981,-0.0056383909606749745
2018-04-04,137260.90137099999,5414.501371000006,131846.4,-0.004605211681259713,0.37260901370999777,-0.010217636658019103
2018-04-05,136504.90137099999,5414.501371000006,131090.4,-0.005507759255905076,0.36504901370999776,-0.015669119631047508
2018-04-06,135843.94137100002,5414.501371000006,130429.44,-0.004842023937320583,0.358439413709998,-0.020435273316037787
2018-04-09,135079.301371,5414.501371000006,129664.79999999999,-0.005628811946141399,0.35079301370999794,-0.025949058951615186
2018-04-10,136699.301371,5414.501371000006,131284.8,0.011992955127526184,0.3669930137099977,-0.014267309723697177
2018-04-11,138643.301371,5414.501371000006,133228.8,0.014220994405260479,0.38643301370999783,-0.0002492106501955674
2018-04-12,137952.101371,5414.501371000006,132537.6,-0.004985455432501618,0.3795210137099978,-0.005233423654107335
2018-04-13,136919.62137100002,5414.501371000006,131505.12000000002,-0.007484336880257403,0.369196213709998,-0.012678591828700278
2018-04-16,137606.50137100002,5414.501371000006,132192.0,0.005016665932334297,0.3760650137099981,-0.007725530156063009
2018-04-17,136941.221371,5414.501371000006,131526.72,-0.004834655291513945,0.36941221370999777,-0.012522835172328207
2018-04-18,137844.101371,5414.501371000006,132429.6,0.0065931937145056185,0.37844101370999783,-0.006012206935968536
2018-04-19,138181.06137100002,5414.501371000006,132766.56,0.002444500683370654,0.38181061370999814,-0.0035824030965614386
2018-04-20,136245.70137100003,5414.501371000006,130831.20000000001,-0.014005971446432675,0.3624570137099983,-0.017538199507514052
2018-04-23,138353.861371,5414.501371000006,132939.36000000002,0.015473222118468133,0.38353861370999787,-0.002336349845583602
2018-04-24,140829.221371,5414.501371000006,135414.72,0.01789151365542474,0.4082922137099978,0.0
2018-04-25,140073.221371,5414.501371000006,134658.72,-0.005368204074695515,0.4007322137099978,-0.005368204074695523
2018-04-26,139615.301371,5414.501371000006,134200.8,-0.00326914734678041,0.396153013709998,-0.008619801971368125
2018-04-27,140068.90137099999,5414.501371000006,134654.4,0.0032489275569775877,0.40068901370999765,-0.005398879526550976
2018-04-30,140587.301371,5414.501371000006,135172.8,0.0037010356683453427,0.40587301370999773,-0.0017178253039024517
2018-05-01,141550.661371,5414.501371000006,136136.16,0.0068523969846874255,0.41550661370999764,0.0
2018-05-02,144380.26137100003,5414.501371000006,138965.76,0.01999001610161133,0.44380261370999774,0.0
2018-05-03,144207.46137099998,5414.501371000006,138792.96,-0.0011968395011837663,0.44207461370999734,-0.001196839501183746
2018-05-04,143170.661371,5414.501371000006,137756.16,-0.00718964185447124,0.4317066137099974,-0.008377876508284208
2018-05-07,141351.94137100002,5414.501371000006,135937.44,-0.012703161266309326,0.4135194137099978,-0.020974612258239548
2018-05-08,140431.781371,5414.501371000006,135017.28,-0.006509708965262373,0.4043178137099974,-0.027347782602041504
2018-05-09,140453.38137099997,5414.501371000006,135038.87999999998,0.00015381133664393865,0.40453381370999697,-0.02719817766439374
2018-05-10,142967.62137100002,5414.501371000006,137553.12000000002,0.01790088622614805,0.4296762137099974,-0.009784162922174584
2018-05-11,142323.94137100002,5414.501371000006,136909.44,-0.004502278164995488,0.4232394137099975,-0.01424239006408279
2018-05-14,142699.781371,5414.501371000006,137285.28,0.0026407363116811577,0.42699781370999723,-0.011639264149009069
2018-05-15,142747.301371,5414.501371000006,137332.8,0.0003330068171336631,0.4274730137099976,-0.011310133286183499
2018-05-16,144458.02137100004,5414.501371000006,139043.52000000002,0.011984254578332632,0.4445802137099979,0.0
2018-05-17,148086.82137100003,5414.501371000006,142672.32,0.02512010039705892,0.48086821370999777,0.0
2018-05-18,147404.26137100003,5414.501371000006,141989.76,-0.004609187999855768,0.4740426137099978,-0.004609187999855766
2018-05-21,146782.181371,5414.501371000006,141367.68,-0.004220230773615885,0.46782181370999765,-0.008809966936433296
2018-05-22,148337.38137099997,5414.501371000006,142922.87999999998,0.010595291509322147,0.483373813709997,0.0
2018-05-23,149387.14137099998,5414.501371000006,143972.63999999998,0.007076840579884003,0.4938714137099971,0.0
2018-05-24,152143.301371,5414.501371000006,146728.8,0.018449780715430908,0.5214330137099974,0.0
2018-05-25,153076.421371,5414.501371000006,147661.92,0.006133165190918222,0.5307642137099973,0.0
2018-05-28,152618.50137100002,5414.501371000006,147204.0,-0.002991446990324942,0.5261850137099973,-0.0029914469903248968
2018-05-29,153564.58137099998,5414.501371000006,148150.08,0.006198986305730569,0.5356458137099969,0.0
2018-05-30,155292.58137099998,5414.501371000006,149878.08,0.01125259473618656,0.5529258137099968,0.0
2018-05-31,156601.541371,5414.501371000006,151187.04,0.008428992476291253,0.5660154137099969,0.0
2018-06-01,157448.26137100003,5414.501371000006,152033.76,0.005406843333643163,0.5744826137099972,0.0
2018-06-04,159154.661371,5414.501371000006,153740.16,0.010837845938350021,0.5915466137099967,0.0
2018-06-05,161038.181371,5414.501371000006,155623.68,0.011834526138128076,0.610381813709997,0.0
2018-06-06,163284.58137099998,5414.501371000006,157870.08,0.013949486891091434,0.6328458137099966,0.0
2018-06-07,164390.50137100002,5414.501371000006,158976.0,0.006772960378220061,0.6439050137099969,0.0
2018-06-08,164204.741371,5414.501371000006,158790.24,-0.0011299922954841612,0.6420474137099967,-0.0011299922954841665
2018-06-11,164520.101371,5414.501371000006,159105.6,0.0019205291964587978,0.6452010137099964,0.0
2018-06-12,166528.90137099999,5414.501371000006,161114.4,0.012210058122138268,0.6652890137099963,0.0
2018-06-13,165297.70137100003,5414.501371000006,159883.2,-0.007393311250261769,0.6529770137099968,-0.007393311250261809
2018-06-14,165971.62137100002,5414.501371000006,160557.12000000002,0.004077007692244949,0.6597162137099966,-0.00334644614485529
2018-06-15,165418.661371,5414.501371000006,160004.16,-0.0033316539022293368,0.6541866137099963,-0.006666950846727512
2018-06-18,165543.94137100002,5414.501371000006,160129.44,0.0007573510688678731,0.6554394137099966,-0.005914649000209447
2018-06-19,167686.661371,5414.501371000006,162272.16,0.012943512050362038,0.6768666137099961,0.0
2018-06-20,168079.781371,5414.501371000006,162665.28,0.0023443725147000993,0.6807978137099961,0.0
2018-06-21,168235.301371,5414.501371000006,162820.8,0.0009252748827459634,0.6823530137099962,0.0
2018-06-22,166118.50137100002,5414.501371000006,160704.0,-0.012582377079896734,0.6611850137099964,-0.012582377079896723
2018-06-25,167401.541371,5414.501371000006,161987.04,0.0077236429982865396,0.6740154137099961,-0.004955915870245119
2018-06-26,168533.38137099997,5414.501371000006,163118.87999999998,0.006761228067139191,0.6853338137099958,0.0
2018-06-27,172183.781371,5414.501371000006,166769.28,0.021659803952809975,0.7218378137099959,0.0
2018-06-28,171751.781371,5414.501371000006,166337.28,-0.0025089471061690016,0.7175178137099958,-0.002508947106168964
2018-06-29,172201.06137100002,5414.501371000006,166786.56,0.002615868065027671,0.722010613709996,0.0
2018-07-02,172702.181371,5414.501371000006,167287.68,0.0029100865930224984,0.727021813709996,0.0
2018-07-03,175445.38137099997,5414.501371000006,170030.87999999998,0.01588399161043008,0.7544538137099952,0.0
2018-07-04,175371.94137100002,5414.501371000006,169957.44,-0.000418591811457536,0.7537194137099958,-0.0004185918114575303
